03/03/2012,225297,56 HOLLAND ST ,Closed, 42.39814390069495, -71.12388739682393
03/03/2012,225296,133 HOLLAND ST ,Closed, 42.400059456617385, -71.1253532917317
02/29/2012,225053,81 HIGHLAND AVE ,Closed, 42.38659279617258, -71.09780404534763
02/27/2012,224891,31 CALVIN ST ,Closed, 42.377688723002954, -71.1042444748278
02/27/2012,224890,0 PARK ST ,Closed, 42.38667999988223, -71.09825999969905
02/27/2012,224889,0 SOMERVILLE AVE ,Closed, 42.38667999988223, -71.09825999969905
02/27/2012,224888,185 MORRISON AVE ,Closed, 42.39697478205687, -71.11886917990046
02/27/2012,224887,236 BROADWAY ,Closed, 42.39012194819361, -71.08939839700025
02/27/2012,224886,154 BROADWAY ,Closed, 42.388341290575624, -71.08541440041046
02/27/2012,224885,NORTH ST AT BROADWAY,Closed, 42.38667999988223, -71.09825999969905
02/27/2012,224884,VINAL AVE AT HIGHLAND AVE,Closed, 42.38667999988223, -71.09825999969905
02/27/2012,224883,62 HIGHLAND AVE ,Closed, 42.385787216012375, -71.09588250883155
02/27/2012,224882,0 UNION SQ ,Closed, 42.38667999988223, -71.09825999969905
02/27/2012,224881,10 WEBSTER AVE ,Closed, 42.379321090621715, -71.0962692173041
02/27/2012,224880,MANSFIELD ST AT WASHINGTON ST,Closed, 42.38667999988223, -71.09825999969905
02/27/2012,224878, 337 SOMERVILLE AVE ,Closed, 42.38072996904802, -71.09816066381785
02/27/2012,224877,175 ELM ST ,Closed, 42.39251414479156, -71.1199393731153
02/27/2012,224876,145 ELM ST ,Closed, 42.3911462646936, -71.11848899574892
02/27/2012,224875,1244 BROADWAY ,Closed, 42.40484384981323, -71.1298588950985
02/27/2012,224874,0 MEACHAM ST ,Closed, 42.39679941426115, -71.12472376631118
02/27/2012,224873,196 POWDER HOUSE BLVD ,Closed, 42.406282765060155, -71.12755663070345
02/27/2012,224872,256 POWDER HOUSE BLVD ,Closed, 42.40726302607209, -71.1301107052667
02/27/2012,224871,OSSIPEE RD AT PACKARD AVE,Closed, 42.38667999988223, -71.09825999969905
02/27/2012,224870,OSSIPEE RD AT CURTIS ST,Closed, 42.38667999988223, -71.09825999969905
02/27/2012,224869,FAIRMOUNT AVE AT CURTIS ST,Closed, 42.38667999988223, -71.09825999969905
02/27/2012,224868,OSSIPEE RD AT PACKARD AVE,Closed, 42.38667999988223, -71.09825999969905
02/27/2012,224867,NEWTON ST AT PROSPECT ST,Closed, 42.38667999988223, -71.09825999969905
02/27/2012,224866,205 BEACON ST ,Closed, 42.380804971970065, -71.10941730537252
02/27/2012,224865,BILLINGHAM ST AT BROADWAY,Closed, 42.38667999988223, -71.09825999969905
02/27/2012,224864,80 CURTIS ST ,Closed, 42.406111893874595, -71.12544322393461
02/27/2012,224863,66 RAYMOND AVE ,Closed, 42.407245039631505, -71.12809622392103
02/27/2012,224862,BOSTON AVE AT IRVINGTON RD,Closed, 42.38667999988223, -71.09825999969905
02/27/2012,224861,58 GORDON ST ,Closed, 42.41297372095812, -71.12954413238822
02/27/2012,224860,128 HILLSDALE RD ,Closed, 42.408540063353655, -71.1265943561321
02/27/2012,224859,SAWYER AVE AT CURTIS ST,Closed, 42.38667999988223, -71.09825999969905
02/27/2012,224858,TEELE AVE AT PACKARD AVE,Closed, 42.38667999988223, -71.09825999969905
02/27/2012,224857,PEARSON RD AT WARNER ST,Closed, 42.38667999988223, -71.09825999969905
02/27/2012,224856,16 DEARBORN RD ,Closed, 42.40502371421911, -71.11642302398076
02/27/2012,224855,197 COLLEGE AVE ,Closed, 42.40406143964776, -71.11716946126506
02/27/2012,224854,163 COLLEGE AVE ,Closed, 42.40257755829941, -71.11695362397802
02/27/2012,224853,LIBERTY AVE AT KIDDER AVE,Closed, 42.38667999988223, -71.09825999969905
02/27/2012,224852,MORRISON AVE AT HIGHLAND RD,Closed, 42.38667999988223, -71.09825999969905
02/23/2012,224448,WASHINGTON ST AT FLORENCE ST,Open," 42.37987867027988, -71.0897622122632
02/21/2012,224152,41 SYCAMORE ST ,Closed, 42.38950141599338, -71.1006938816883
02/17/2012,224064,52 MADISON ST ,Closed, 42.38853014820177, -71.10081079355211
02/15/2012,223721,133 HOLLAND ST ,Closed, 42.400059456617385, -71.1253532917317
02/15/2012,223720,CHERRY ST AT HIGHLAND AVE,Closed, 42.38667999988223, -71.09825999969905
02/13/2012,223520,KENNEDY SCHOOL 5 CHERRY ST ,Closed, 42.389405850261205, -71.11633137160584
02/12/2012,223471,625 MCGRATH HWY ,Closed, 42.388332297355305, -71.08938041055967
02/09/2012,223421,CURTIS ST AT CHETWYND RD,Closed, 42.38667999988223, -71.09825999969905
02/09/2012,223420,PROFESSORS ROW AT COLLEGE AVE,Closed, 42.38667999988223, -71.09825999969905
02/09/2012,223401,HANCOCK ST AT HIGHLAND AVE,Closed, 42.38667999988223, -71.09825999969905
02/01/2012,222869,PEARL ST AT WALNUT ST,Open," 42.38667999988223, -71.09825999969905
01/28/2012,222598,HODGKINS/CURTIN PARK 0 HOLLAND ST AT SIMPSON AVE,Closed, 42.38667999988223, -71.09825999969905
01/26/2012,222511,WASHINGTON ST AT PARKER ST,Closed, 42.37987867027988, -71.0897622122632
01/26/2012,222480,40 HOLLAND ST ,Closed, 42.39755934137594, -71.12341075614842
01/17/2012,221693,HEALEY SCHOOL 5 MEACHAM ST ,Closed, 42.397343504088894, -71.09587351561123
01/15/2012,221603,1 MOSSLAND ST ,Closed, 42.38735203634337, -71.1164769833025
01/11/2012,221348,66 GLEN ST ,Closed, 42.385544399064486, -71.08575614278163
01/11/2012,221347,30 GLEN ST ,Closed, 42.38680344990547, -71.08486581397261
01/10/2012,221097,PROFESSORS ROW AT CURTIS ST,Closed, 42.38667999988223, -71.09825999969905
01/06/2012,221001,HANCOCK ST AT HIGHLAND AVE,Closed, 42.38667999988223, -71.09825999969905
01/03/2012,220736,80 CROSS ST ,Closed, 42.38531956855718, -71.08803142751572
12/27/2011,220456,0 ARLINGTON ST ,Closed, 42.38667999988223, -71.09825999969905
12/27/2011,220398,399 HIGHLAND AVE ,Closed, 42.39579667019848, -71.12063185107786
12/25/2011,220379,56 OTIS ST ,Closed, 42.38804451430593, -71.0901358410643
12/20/2011,219932,SOMERVILLE COMMUNITY GROWING CTR 22 VINAL AVE ,Closed, 42.38667999988223, -71.09825999969905
12/19/2011,219904,ARGENZIANO SCHOOL 290 WASHINGTON ST ,Closed, 42.37930860056589, -71.09917178720752
12/18/2011,219835,91 GILMAN ST ,Closed, 42.386172909920404, -71.09248724808148
12/13/2011,219447,NORTH ST AT CONWELL AVE,Closed, 42.38667999988223, -71.09825999969905
12/12/2011,219338,HEALEY SCHOOL 5 MEACHAM ST ,Closed, 42.397343504088894, -71.09587351561123
12/04/2011,218831,HODGKINS/CURTIN PARK 0 HOLLAND ST AT SIMPSON AVE,Closed, 42.38667999988223, -71.09825999969905
11/30/2011,218651,KENNEDY SCHOOL 5 CHERRY ST ,Closed, 42.389405850261205, -71.11633137160584
11/30/2011,218629,134 PROFESSORS ROW ,Closed, 42.407577788782305, -71.12413920699214
11/25/2011,218348,187 ELM ST ,Closed, 42.393152663432375, -71.12044299345172
11/21/2011,218178,HIGHLAND AVE AT SYCAMORE ST,Closed, 42.38667999988223, -71.09825999969905
11/17/2011,218048,KENNEDY SCHOOL 5 CHERRY ST ,Closed, 42.389405850261205, -71.11633137160584
11/15/2011,217924,2 HOUGHTON ST ,Closed, 42.37428607054424, -71.09750115462586
11/14/2011,217809,21 BELMONT ST ,Closed, 42.38555339228475, -71.11024468163947
11/11/2011,217694,504 BROADWAY ,Closed, 42.39750538205419, -71.10493868166657
11/09/2011,217559,121 PROSPECT ST ,Closed, 42.3745007245447, -71.09737538340016
11/04/2011,217228,CHERRY ST AT HIGHLAND AVE,Closed, 42.38667999988223, -71.09825999969905
11/04/2011,217227,63 MAIN ST ,Closed, 42.39701974815836, -71.09956073593133
11/03/2011,217187,65 MAIN ST ,Closed, 42.396910547155244, -71.09947913701978
10/31/2011,216867,HANCOCK ST AT SPENCER AVE,Closed, 42.38667999988223, -71.09825999969905
10/28/2011,216823,LEXINGTON AVE AT HANCOCK ST,Closed, 42.38667999988223, -71.09825999969905
10/28/2011,216788,77 NORTH ST ,Closed, 42.40834221250725, -71.12957111204912
10/26/2011,216646,SACRAMENTO ST AT MILLER ST,Closed, 42.38667999988223, -71.09825999969905
10/24/2011,216303,HANCOCK ST AT HIGHLAND AVE,Closed, 42.38667999988223, -71.09825999969905
10/24/2011,216302,CHERRY ST AT SUMMER ST,Closed, 42.38667999988223, -71.09825999969905
10/24/2011,216301,HANCOCK ST AT SPENCER AVE,Closed, 42.38667999988223, -71.09825999969905
10/22/2011,216286,5 CHERRY ST ,Closed, 42.389405850261205, -71.11633137160584
10/19/2011,216038,CHERRY ST AT SUMMER ST,Closed, 42.38667999988223, -71.09825999969905
10/19/2011,216010,150 NORTH ST ,Closed, 42.410525530955525, -71.1282873556831
10/16/2011,215753,367 MCGRATH HWY ,Closed, 42.380742019428, -71.08957826140613
10/07/2011,215277,MAPLE AVE AT SCHOOL ST,Closed, 42.38667999988223, -71.09825999969905
09/30/2011,214941,SUMMER ST AT HANCOCK ST,Closed, 42.38667999988223, -71.09825999969905
09/29/2011,214858,231 LOWELL ST ,Closed, 42.392001531234826, -71.10668336640344
09/22/2011,214339,140 BROADWAY ,Closed, 42.38811646006826, -71.08490178685378
09/20/2011,214141,BELMONT ST AT HIGHLAND AVE,Closed, 42.38667999988223, -71.09825999969905
09/20/2011,214140,81 BELMONT ST ,Closed, 42.38835927701621, -71.10828415961555
09/20/2011,214139,262 HIGHLAND AVE ,Closed, 42.391379295303274, -71.1106878130338
09/20/2011,214138,CEDAR ST AT HIGHLAND AVE,Closed, 42.38667999988223, -71.09825999969905
09/20/2011,214137,WILLOW AVE AT HIGHLAND AVE,Closed, 42.38667999988223, -71.09825999969905
09/20/2011,214136,HANCOCK ST AT HIGHLAND AVE,Closed, 42.38667999988223, -71.09825999969905
09/20/2011,214135,179 ELM ST ,Closed, 42.392703002417704, -71.12009225786028
09/20/2011,214134,157 ELM ST ,Closed, 42.391767707507256, -71.11926488159332
09/20/2011,214133,SOMERVILLE AVE AT CENTRAL ST,Closed, 42.38667999988223, -71.09825999969905
09/20/2011,214132,519 SOMERVILLE AVE ,Closed, 42.38322414822886, -71.10628766471052
09/20/2011,214131,525 MEDFORD ST ,Closed, 42.39680391087131, -71.10391345455315
09/20/2011,214129,526 SOMERVILLE AVE ,Closed, 42.383148447291966, -71.10632604415956
09/20/2011,214128,0 MEDFORD ST ,Closed, 42.383853952212824, -71.09168302315898
09/20/2011,214127,30 MEDFORD ST ,Closed, 42.37437481946057, -71.08819330548101
09/20/2011,214125,SUMMER ST AT LINDEN AVE,Closed, 42.38667999988223, -71.09825999969905
09/20/2011,214124,CENTRAL ST AT MEDFORD ST,Closed, 42.38667999988223, -71.09825999969905
09/20/2011,214123,PEMBROKE ST AT CENTRAL ST,Closed, 42.38667999988223, -71.09825999969905
09/20/2011,214121,19 CENTRAL ST ,Closed, 42.3842583685626, -71.10625169182936
09/20/2011,214119,10 CENTRAL ST ,Closed, 42.38388065331026, -71.1065754477599
09/20/2011,214118,PARK ST AT SOMERVILLE AVE,Closed, 42.38667999988223, -71.09825999969905
09/20/2011,214117,LOWELL ST AT SOMERVILLE AVE,Closed, 42.38667999988223, -71.09825999969905
09/20/2011,214116,GREENVILLE ST AT BOSTON ST,Closed, 42.38667999988223, -71.09825999969905
09/20/2011,214115,PROSPECT HILL PARK 0 PROSPECT HILL AVE AT MUNROE ST,Closed, 42.38667999988223, -71.09825999969905
09/20/2011,214114,HIGHLAND AVE AT VINAL AVE,Closed, 42.38667999988223, -71.09825999969905
09/20/2011,214113,0 CONWELL AVE ,Closed, 42.38667999988223, -71.09825999969905
09/20/2011,214112,TEELE AVE AT PACKARD AVE,Closed, 42.38667999988223, -71.09825999969905
09/20/2011,214110,MCGRATH HWY AT BROADWAY,Closed, 42.37841217990155, -71.08929355628256
09/20/2011,214109,124 SYCAMORE ST ,Closed, 42.39254112445241, -71.09854450203824
09/20/2011,214097,74 HOLLAND ST ,Closed, 42.39838671764289, -71.1240852476704
09/20/2011,214096,29 CAMERON AVE ,Closed, 42.399987510855055, -71.12738575951789
09/19/2011,214088,POWDER HOUSE BLVD AT POWDER HOUSE SQ,Closed, 42.40822147301245, -71.13077222727537
09/19/2011,213840,5 CHERRY ST ,Closed, 42.389405850261205, -71.11633137160584
09/15/2011,213708,167 HOLLAND ST ,Closed, 42.40087341712528, -71.12595758648388
09/15/2011,213707,697 BROADWAY ,Closed, 42.39982764163373, -71.11177647772804
09/12/2011,213230,10 MONMOUTH ST ,Closed, 42.38542748720067, -71.10618873928729
09/11/2011,213044,SEVEN HILLS PARK 0 MEACHAM RD AT BUENA VISTA RD,Closed, 42.38667999988223, -71.09825999969905
09/11/2011,213042,SEVEN HILLS PARK 0 MEACHAM RD AT BUENA VISTA RD,Closed, 42.38667999988223, -71.09825999969905
09/11/2011,213041,SEVEN HILLS PARK 0 MEACHAM RD AT BUENA VISTA RD,Closed, 42.38667999988223, -71.09825999969905
09/06/2011,212456,0 GILMAN ST ,Closed, 42.38667999988223, -71.09825999969905
09/03/2011,212347,ALBION PLAYGROUND 0 ALBION ST AT ALBION TER,Closed, 42.38667999988223, -71.09825999969905
09/01/2011,212259, 100 BROADWAY ,Closed, 42.38747470021652, -71.08338580328818
08/26/2011,211299,6 ESSEX ST ,Closed, 42.38955537531518, -71.09828369864977
08/25/2011,211142,475 COLUMBIA ST ,Closed, 42.3744467652229, -71.09383205460472
08/25/2011,211127,342 BROADWAY ,Closed, 42.39336850071936, -71.09501016646311
08/25/2011,211126,PACKARD AVE AT BROADWAY,Closed, 42.38667999988223, -71.09825999969905
08/24/2011,211081,0 DAVIS SQ ,Closed, 42.38667999988223, -71.09825999969905
08/24/2011,210974,156 NORTH ST ,Closed, 42.41059051758049, -71.12820414256458
08/24/2011,210970,PACKARD AVE AT BROADWAY,Closed, 42.38667999988223, -71.09825999969905
08/22/2011,210703,10 AMES ST ,Closed, 42.392100456658056, -71.10152125795526
08/11/2011,209968,0 LOWELL ST ,Closed, 42.38667999988223, -71.09825999969905
08/11/2011,209967,0 KIMBALL ST ,Closed, 42.38635378889086, -71.11168809349647
08/11/2011,209966,0 GRANITE ST ,Closed, 42.39163280920283, -71.09173213766633
08/11/2011,209965,0 SCHOOL ST ,Closed, 42.39317964309322, -71.09446158002521
08/11/2011,209963,0 QUINCY ST ,Closed, 42.38667999988223, -71.09825999969905
08/11/2011,209962,0 CHURCH ST ,Closed, 42.38667999988223, -71.09825999969905
08/11/2011,209961,0 SOMERVILLE AVE ,Closed, 42.38667999988223, -71.09825999969905
08/11/2011,209953,0 SOMERVILLE AVE ,Closed, 42.38667999988223, -71.09825999969905
08/11/2011,209951,0 CHESTER ST ,Closed, 42.38667999988223, -71.09825999969905
08/11/2011,209950,0 SUMMER ST ,Closed, 42.38667999988223, -71.09825999969905
08/11/2011,209949,0 SUMMER ST ,Closed, 42.38667999988223, -71.09825999969905
08/11/2011,209948,0 WASHINGTON ST ,Closed, 42.37987867027988, -71.0897622122632
08/11/2011,209947,185 MORRISON AVE ,Closed, 42.39697478205687, -71.11886917990046
08/11/2011,209946,0 WASHINGTON ST ,Closed, 42.37987867027988, -71.0897622122632
08/11/2011,209945,121 WASHINGTON ST ,Closed, 42.3813372846088, -71.0863830783521
08/11/2011,209941,0 SHORE DR ,Closed, 42.39751555214948, -71.09101564671546
08/11/2011,209939,0 SOMERVILLE AVE ,Closed, 42.38667999988223, -71.09825999969905
08/11/2011,209935,0 MCGRATH HWY ,Closed, 42.37841217990155, -71.08929355628256
08/11/2011,209932,0 MEDFORD ST ,Closed, 42.383853952212824, -71.09168302315898
08/11/2011,209930,392 MEDFORD ST ,Closed, 42.3905536227677, -71.09864342746147
08/11/2011,209925,0 MCGRATH HWY ,Closed, 42.37841217990155, -71.08929355628256
08/11/2011,209923,0 MCGRATH HWY ,Closed, 42.37841217990155, -71.08929355628256
08/11/2011,209922,0 PRESCOTT ST ,Closed, 42.38667999988223, -71.09825999969905
08/10/2011,209900,CITY HALL 93 HIGHLAND AVE ,Closed, 42.386749490583725, -71.09834665119183
08/10/2011,209871,19 CENTRAL ST ,Closed, 42.3842583685626, -71.10625169182936
08/10/2011,209869,0 MYRTLE CT ,Closed, 42.38667999988223, -71.09825999969905
08/10/2011,209867, 23 WASHINGTON ST ,Closed, 42.38199830340706, -71.08212229835708
08/10/2011,209866,0 MORRISON AVE ,Closed, 42.38667999988223, -71.09825999969905
08/10/2011,209865,0 WARD ST ,Closed, 42.38667999988223, -71.09825999969905
08/10/2011,209860,107 BAILEY RD ,Closed, 42.396536489402955, -71.08897171526449
08/10/2011,209849,0 JOY ST ,Closed, 42.38068356349612, -71.08858001395362
08/10/2011,209847,0 NORTH ST ,Closed, 42.38667999988223, -71.09825999969905
08/10/2011,209842,156 NORTH ST ,Closed, 42.41059051758049, -71.12820414256458
08/10/2011,209839,0 DOVER ST ,Closed, 42.38667999988223, -71.09825999969905
08/10/2011,209836,0 DOVER ST ,Closed, 42.38667999988223, -71.09825999969905
08/10/2011,209829,0 KENT ST ,Closed, 42.38667999988223, -71.09825999969905
08/09/2011,209805,181 BROADWAY ,Closed, 42.38916866684258, -71.08675439023415
08/09/2011,209803,0 KENNESON RD ,Closed, 42.38667999988223, -71.09825999969905
08/09/2011,209801,0 MCGRATH HWY ,Closed, 42.37841217990155, -71.08929355628256
08/09/2011,209800,0 CROSS ST ,Closed, 42.38278348043451, -71.0900593986918
08/09/2011,209797,0 GILMAN ST ,Closed, 42.38667999988223, -71.09825999969905
08/09/2011,209796,0 CHESTER AVE ,Closed, 42.38667999988223, -71.09825999969905
08/09/2011,209795,7 CROSS ST ,Closed, 42.38826934481324, -71.086259763118
08/09/2011,209792,0 PORTER ST ,Closed, 42.38667999988223, -71.09825999969905
08/09/2011,209790,0 NEWBURY ST ,Closed, 42.38667999988223, -71.09825999969905
08/09/2011,209789,0 SOMERVILLE AVE ,Closed, 42.38667999988223, -71.09825999969905
08/09/2011,209788,391 SOMERVILLE AVE ,Closed, 42.381587382135535, -71.10064891558682
08/09/2011,209784,7 CHURCH ST ,Closed, 42.38084094485123, -71.10090971897529
08/09/2011,209783,39 CEDAR ST ,Closed, 42.38952839565428, -71.11421968500895
08/09/2011,209779,0 PORTER AVE ,Closed, 42.38667999988223, -71.09825999969905
08/08/2011,209723,0 VILLAGE ST ,Closed, 42.38667999988223, -71.09825999969905
08/08/2011,209722,0 MCGRATH HWY ,Closed, 42.37841217990155, -71.08929355628256
08/08/2011,209721,0 TEMPLE RD ,Closed, 42.39579982745344, -71.08872798741311
08/08/2011,209718,0 WARD ST ,Closed, 42.38667999988223, -71.09825999969905
08/08/2011,209717,0 COLLEGE AVE ,Closed, 42.4055273345555, -71.11743026465354
08/08/2011,209715,0 KIDDER AVE ,Closed, 42.38667999988223, -71.09825999969905
08/08/2011,209713,0 LIBERTY AVE ,Closed, 42.38667999988223, -71.09825999969905
08/08/2011,209706,0 HANSON AVE ,Closed, 42.38667999988223, -71.09825999969905
08/08/2011,209705,0 ELM ST ,Closed, 42.38667999988223, -71.09825999969905
08/08/2011,209702,0 SANBORN AVE ,Closed, 42.38667999988223, -71.09825999969905
08/08/2011,209700,0 PARK ST ,Closed, 42.38667999988223, -71.09825999969905
08/08/2011,209698,PROSPECT HILL PARK 0 PROSPECT HILL AVE AT MUNROE ST,Closed, 42.38667999988223, -71.09825999969905
08/08/2011,209697,0 WARREN AVE ,Closed, 42.38667999988223, -71.09825999969905
08/08/2011,209696,0 MYSTIC AVE ,Closed, 42.39430295586723, -71.08627565015199
08/08/2011,209685,0 MYRTLE ST ,Closed, 42.38667999988223, -71.09825999969905
08/08/2011,209679,0 WILSON AVE ,Closed, 42.38667999988223, -71.09825999969905
08/08/2011,209678,0 WATSON ST ,Closed, 42.38667999988223, -71.09825999969905
08/08/2011,209675,0 MACARTHUR ST ,Closed, 42.38667999988223, -71.09825999969905
08/05/2011,209610,26 KIDDER AVE ,Closed, 42.39898027018222, -71.11770905448265
08/04/2011,209548,1 SUMMER ST ,Closed, 42.38187516518491, -71.09796893593949
08/04/2011,209547,TRAFFIC & PARKING BUILDING 133 HOLLAND ST ,Closed, 42.38667999988223, -71.09825999969905
08/04/2011,209541,0 PARK ST ,Closed, 42.38667999988223, -71.09825999969905
08/04/2011,209540,0 CEDAR ST ,Closed, 42.39447466681543, -71.11074830197586
08/04/2011,209539,0 WILLOW AVE ,Closed, 42.38667999988223, -71.09825999969905
08/04/2011,209536,0 GILMAN ST ,Closed, 42.38667999988223, -71.09825999969905
08/04/2011,209533,0 BONNER AVE ,Closed, 42.38667999988223, -71.09825999969905
08/04/2011,209531,0 PROSPECT HILL AVE ,Closed, 42.38161436179644, -71.09398943595986
08/04/2011,209529,142 CROSS ST ,Closed, 42.38259462280837, -71.09014483428462
08/04/2011,209528,0 WALNUT ST ,Closed, 42.39092684140985, -71.09070691055291
08/04/2011,209527,44 WALNUT ST ,Closed, 42.38320616178828, -71.0955497596807
08/04/2011,209526,0 ALDERSEY ST ,Closed, 42.38667999988223, -71.09825999969905
08/04/2011,209524,0 DAY ST ,Closed, 42.38667999988223, -71.09825999969905
08/04/2011,209522,0 HOLLAND ST ,Closed, 42.38667999988223, -71.09825999969905
08/04/2011,209521,0 SUMMIT AVE ,Closed, 42.38667999988223, -71.09825999969905
08/04/2011,209520,366 MEDFORD ST ,Closed, 42.38933054480782, -71.09739336984074
08/04/2011,209519,0 MEDFORD ST ,Closed, 42.383853952212824, -71.09168302315898
08/04/2011,209518,0 CHESTER AVE ,Closed, 42.38667999988223, -71.09825999969905
08/04/2011,209517,0 DOVER ST ,Closed, 42.38667999988223, -71.09825999969905
08/04/2011,209516,0 JOY ST ,Closed, 42.38068356349612, -71.08858001395362
08/04/2011,209512,224 SOMERVILLE AVE ,Closed, 42.378286870288036, -71.0918985122417
08/04/2011,209511,97 CROSS ST ,Closed, 42.384663063475784, -71.08871491225801
08/04/2011,209509,122 CROSS ST ,Closed, 42.383790721107346, -71.08939839700025
08/04/2011,209507,0 FRANKLIN AVE ,Closed, 42.38723512447956, -71.08230724279923
08/04/2011,209505,0 WILLOW AVE ,Closed, 42.38667999988223, -71.09825999969905
08/04/2011,209504,0 MORRISON AVE ,Closed, 42.38667999988223, -71.09825999969905
08/04/2011,209502,0 WALLACE ST ,Closed, 42.38667999988223, -71.09825999969905
08/04/2011,209500,0 HANCOCK ST ,Closed, 42.38667999988223, -71.09825999969905
08/04/2011,209499,2 CAMPBELL PARK ,Closed, 42.39629129731463, -71.12598281715219
08/04/2011,209498,0 BEACON ST ,Closed, 42.38679807439265, -71.11625637889313
08/04/2011,209496, 1210 BROADWAY ,Closed, 42.40425662043078, -71.12911730024996
08/03/2011,209484,GLEN PARK COMMUNITY GARDEN 150 GLEN ST ,Closed, 42.38667999988223, -71.09825999969905
08/03/2011,209371,0 CHERRY ST ,Closed, 42.38667999988223, -71.09825999969905
08/02/2011,209275, 1210 BROADWAY ,Closed, 42.40425662043078, -71.12911730024996
07/28/2011,208948,100 GOVERNOR WINTHROP RD ,Closed, 42.39722659222508, -71.08892175632474
07/27/2011,208728, 146 BROADWAY ,Closed, 42.38815459650755, -71.08509042238983
07/25/2011,208627,1 FRANEY RD ,Closed, 42.3968149812382, -71.10645571972397
07/25/2011,208597,545 SOMERVILLE AVE ,Closed, 42.38339501941448, -71.10707007487599
07/22/2011,208484,342 BROADWAY ,Closed, 42.39336850071936, -71.09501016646311
07/12/2011,207468,GRIMMONS PLAYGROUND 87 GOVERNOR WINTHROP RD ,Closed, 42.39679070361516, -71.08818487369061
07/11/2011,207419,2 HIGH ST ,Closed, 42.40935284671384, -71.12908697878068
07/10/2011,207335,105 BAILEY RD ,Closed, 42.39674095832925, -71.08930846479734
07/05/2011,207119,SACRAMENTO ST AT MILLER ST,Closed, 42.38667999988223, -71.09825999969905
06/30/2011,206901,ARGENZIANO SCHOOL 290 WASHINGTON ST ,Closed, 42.37930860056589, -71.09917178720752
06/17/2011,206234,PENNSYLVANIA AVE AT NEW HAMPSHIRE AVE,Closed, 42.38667999988223, -71.09825999969905
06/10/2011,205939,259 MCGRATH HWY ,Closed, 42.377342760087494, -71.08857550548005
06/07/2011,205626,0 CROSS ST ,Closed, 42.38278348043451, -71.0900593986918
06/03/2011,205492,HIGHLAND AVE AT CHERRY ST,Closed, 42.38667999988223, -71.09825999969905
06/03/2011,205491,HIGHLAND AVE AT HANCOCK ST,Closed, 42.38667999988223, -71.09825999969905
06/03/2011,205467,0 MCGRATH HWY ,Closed, 42.37841217990155, -71.08929355628256
06/02/2011,205437,HODGKINS/CURTIN PARK 0 HOLLAND ST AT SIMPSON AVE,Closed, 42.38667999988223, -71.09825999969905
06/02/2011,205390,PACKARD AVE AT BROADWAY,Closed, 42.38667999988223, -71.09825999969905
05/28/2011,205195,0 POWDER HOUSE BLVD ,Closed, 42.40822147301245, -71.13077222727537
05/27/2011,205182,BROADWAY AT GLEN ST,Closed, 42.38667999988223, -71.09825999969905
05/27/2011,205181,TUFTS ST AT CROSS ST,Closed, 42.38667999988223, -71.09825999969905
05/25/2011,205083,17 ALDRICH ST ,Closed, 42.38594010075735, -71.09112509529655
05/20/2011,204755,75 MUNROE ST ,Closed, 42.3823338194199, -71.0940748715526
05/20/2011,204730,WEST QUINCY ST AT BAILEY ST,Closed, 42.38667999988223, -71.09825999969905
05/18/2011,204561,60 TUFTS ST ,Closed, 42.3831881753477, -71.08962322750762
05/16/2011,204465,60 BURNSIDE AVE ,Closed, 42.39141384251411, -71.11691674754358
05/16/2011,204463,20 HARVARD ST ,Closed, 42.3856343312674, -71.10746577656892
04/12/2011,202460,17 ALDRICH ST ,Closed, 42.38594010075735, -71.09112509529655
04/07/2011,202244,0 TEMPLE ST ,Closed, 42.395252580370766, -71.0910846258052
03/30/2011,201978,48 FRANKLIN ST ,Closed, 42.38372776856528, -71.08473091566822
03/30/2011,201967,50 FRANKLIN ST ,Closed, 42.38362884314205, -71.08480286143055
03/30/2011,201966,49 FRANKLIN ST ,Closed, 42.383799714327665, -71.08476688854938
03/30/2011,201942,150 GLEN ST ,Closed, 42.38273734115531, -71.08760012490127
03/23/2011,201654,290 WASHINGTON ST ,Closed, 42.37930860056589, -71.09917178720752
03/21/2011,201443,0 MCGRATH HWY ,Closed, 42.37841217990155, -71.08929355628256
03/21/2011,201441,0 CROSS ST ,Closed, 42.38278348043451, -71.0900593986918
03/21/2011,201389,CENTRE ST AT ALBION ST,Closed, 42.38667999988223, -71.09825999969905
03/21/2011,201388,0 CENTRAL ST ,Closed, 42.38667999988223, -71.09825999969905
03/12/2011,200932,342 BROADWAY ,Closed, 42.39336850071936, -71.09501016646311
03/10/2011,200861,24 LAUREL ST ,Closed, 42.38390763297116, -71.10480378336217
03/01/2011,200358,BROADWAY AT FARRAGUT AVE,Closed, 42.38667999988223, -71.09825999969905
02/19/2011,200007,0 SACRAMENTO ST ,Closed, 42.38667999988223, -71.09825999969905
02/17/2011,199828,236 ELM ST ,Closed, 42.394969293931524, -71.12164808497096
02/12/2011,199497,5 CHERRY ST ,Closed, 42.389405850261205, -71.11633137160584
02/08/2011,199200,0 SOMERVILLE AVE ,Closed, 42.38667999988223, -71.09825999969905
01/28/2011,198067,WINTER HILL SCHOOL 115 SYCAMORE ST ,Closed, 42.38667999988223, -71.09825999969905
01/18/2011,196826,37 DARTMOUTH ST ,Closed, 42.39185763971017, -71.09642210204913
01/18/2011,196825,13 JAQUES ST ,Closed, 42.39257709733363, -71.08960524106703
